time,quat_w,quat_x,quat_y,quat_z,x,y,z,Aileron,Elevator,Mode,Rudder,Throttle,phi_deg,theta_deg,x_s,y_s,z_s,vx,vy,vz,speed_xy,speed_3d,chi_deg,s,n,u_along_track,alpha_deg,gamma_deg,seg_id
16.83890504,0.063034088,-0.035076183,0.004083113,0.99738643,-0.127960175,4.42541748,3.911331055,0.37,0.344,-1.0,0.0,0.5,0.21383836017848817,4.041773754491416,-0.12817373037063157,4.425330492286726,3.911417604818193,-4.160343516799127,0.5308799664590319,0.053830430171676005,4.194078172442673,4.1944236113884035,172.7280808605289,7.943496339811178,-0.4264349685650917,4.179377838340429,4.0273988808484615,0.014374873642954923,1
16.84893799,0.0617607,-0.036003345,0.005093035,0.997428411,-0.169185944,4.430581543,3.912088135,0.37,0.344,-1.0,0.0,0.5,0.32817738322509,4.154754795042661,-0.16941618725175056,4.430547150347333,3.912021132818192,-4.1526021933134505,0.5232683944456601,0.04545952006185432,4.185440811735058,4.185687680238657,172.81802599246743,7.985032252331929,-0.42814427894672824,4.182044441239384,4.143877130159806,0.010877664882854205,1
16.85879067,0.062262335,-0.036682711,0.003430222,0.997379573,-0.210909805,4.435766113,3.912088379,0.37,0.344,-1.0,0.0,0.5,0.13067746450763512,4.22080429555749,-0.21073550759673904,4.435753582916096,3.912327493983694,-4.09158314125135,0.5091872527924491,0.03792763348364535,4.123144947752697,4.123319386799943,172.90615522575865,8.02664388787118,-0.4298368986953419,4.228878987691246,4.2137672018778956,0.007037093679594596,1
16.86870321,0.062512747,-0.038540831,0.00203438,0.997297666,-0.252830017,4.440902344,3.912567871,0.37,0.344,-1.0,0.0,0.5,-0.04372210784858228,4.423485333759591,-0.25242565169930326,4.440872744027985,3.9126091757832278,-4.09919368937689,0.5029583814871379,0.030708610308835097,4.12993414433396,4.130048311494986,173.00494773502442,8.068617635924642,-0.4314111922278455,4.172261929332137,4.416972457115932,0.006512876643658528,1
16.87891431,0.060532575,-0.040416606,0.004626562,0.99733691,-0.294016418,4.445749023,3.913420654,0.37,0.344,-1.0,0.0,0.5,0.24922571435276467,4.656283884700942,-0.2940962834289071,4.445937232470875,3.912873576645698,-4.19360734335805,0.5068861315133516,0.020950064866368592,4.224130218232758,4.224182170054345,173.1080271430647,8.110567316841895,-0.4329326595699835,4.149733596535782,4.64929587322092,0.006988011480021848,1
16.88892778,0.057186576,-0.039096819,0.003986818,0.997589716,-0.3349021,4.450803223,3.913245361,0.3,0.346,-1.0,0.0,0.5,0.2001667017600145,4.500118290159561,-0.3357830358531496,4.450941571279733,3.913194449662016,-4.192731832956673,0.5000389626865955,0.01237483429689537,4.2224446932189545,4.2224628268129,173.1988417811419,8.152527972689557,-0.43439282922723543,3.932483523885992,4.495619453921269,0.004498836238291709,1
16.90046123,0.057540062,-0.044709142,-0.010518727,0.997286109,-0.377671356,4.456147949,3.912190186,0.3,0.346,-1.0,0.0,0.5,-1.5028780532728285,5.046552513426679,-0.377441156053616,4.45590445969232,3.9132078364778664,-4.078792979694811,0.4807320047103932,0.006717771115556387,4.107025131595927,4.107030625647842,173.27805371635685,8.194456592692745,-0.4358141190149121,4.076168056308688,5.045293755722254,0.0012587577044256774,1
16.90989766,0.053489666,-0.043208157,-0.003195375,0.997628036,-0.419903137,4.460799805,3.913679199,0.3,0.346,-1.0,0.0,0.5,-0.6324862848863467,4.926026294833463,-0.4190464553776254,4.460767768293719,3.913286906769242,-3.9462578732648943,0.46024368832614476,-0.0005668312033674087,3.9730058463270876,3.973005886762167,173.34776745369177,8.236324157793513,-0.4371406539469009,4.6225292768689314,4.927684047302173,-0.0016577524687099111,1
16.91862479,0.055884143,-0.042897771,0.002375177,0.997512458,-0.460486633,4.465564453,3.913504639,0.3,0.346,-1.0,0.0,0.5,-0.003224653217126261,4.92476644105387,-0.46063028211422224,4.465563476615397,3.913090551093251,-3.911635124002812,0.4501053202060969,-0.01022989254849048,3.9374463986967907,3.9374596878332455,173.43593972477706,8.278164609037766,-0.43840164722333097,4.383782828329913,4.929033265609704,-0.004266824555833926,1
16.92944068,0.055281472,-0.043177627,0.002638249,0.997533304,-0.502165527,4.470222168,3.913353027,0.3,0.346,-1.0,0.0,0.5,0.028159515122451257,4.958486757969563,-0.5022929533286745,4.470273290759919,3.9129391042564214,-4.178047640557048,0.46882023792625094,-0.02253085764874609,4.204268604912576,4.2043289764003875,173.59760142940237,8.320076356489423,-0.4395703848106809,3.5304573738445697,4.96146762135562,-0.002980863386056506,1
16.94037494,0.055868777,-0.046917255,-0.008980315,0.997294745,-0.543687927,4.47486377,3.911886719,0.3,0.346,-1.0,0.0,0.5,-1.3324948868977693,5.311890406784722,-0.5368856699906797,4.4741210618764695,3.9128624839300805,-4.855476478099155,0.5277560411379529,-0.038067217934721606,4.884073941734685,4.884222290335798,173.7967053576812,8.354870569305234,-0.4404782081146161,3.75939739013495,5.3184142119651066,-0.006523805180383792,1
16.94904556,0.055190662,-0.04565642,0.000517814,0.997431302,-0.585425964,4.479268066,3.912760986,0.3,0.346,-1.0,0.0,0.5,-0.2305239839528575,5.228931648383885,-0.5732439202377663,4.4781102832284505,3.912529378256421,-4.869984594193533,0.521014613812508,-0.04314292191948112,4.897775635478676,4.897965647817499,173.89344648461756,8.391435953041661,-0.44137763028062305,4.708258652055065,5.239141585952519,-0.010209937568635143,1
16.95894527,0.054691955,-0.047648174,-0.007392734,0.997338351,-0.627053589,4.483814453,3.911592285,0.3,0.346,-1.0,0.0,0.5,-1.1487007314017275,5.407236723365377,-0.6251250840442935,4.483620334442903,3.911944342307703,-4.9141132467964,0.5155246627308404,-0.04811710357022263,4.9410803150954345,4.941314595922788,174.01117999009765,8.443597260535103,-0.44247936658303944,5.808113564997541,5.417505027114885,-0.010268303749508082,1
16.9690219,0.054157562,-0.046876727,0.000785313,0.99743116,-0.66896283,4.488080078,3.912084229,0.3,0.346,-1.0,0.0,0.5,-0.20204524612864658,5.3706129935556595,-0.6888539365804243,4.490188261240106,3.9113377632937176,-5.312533227517342,0.5440883173674085,-0.06003503087103838,5.340322217860222,5.340659659209076,174.15238477217775,8.50765327841422,-0.44363300493874647,6.857295288274429,5.381682961357433,-0.011069967801773611,1
16.97881927,0.054745402,-0.048757373,-0.008426381,0.99727361,-0.710708801,4.492347656,3.910723389,0.3,0.346,-1.0,0.0,0.5,-1.2748652243852343,5.527659706109314,-0.7604512156340376,4.497394700575771,3.910444300941736,-5.72017801362071,0.5734647604178505,-0.07464558166630905,5.748851914856641,5.7493365097038085,174.2750573525261,8.579603532944041,-0.44475728643083823,6.158803718283082,5.539902011592385,-0.012242305483071182,1
17.00887196,0.0506462,-0.051526862,-0.007480727,0.997358507,-0.8364245,4.505208984,3.909115479,0.268,0.346,-1.0,0.0,0.5,-1.160138995832347,5.855719914335415,-0.8359366449487231,4.504872400130549,3.9096340863869576,-5.787828572143019,0.5658212199296988,-0.0823397017441604,5.815420297230273,5.816003186030864,174.4164762854535,8.655450947964585,-0.44582296187634296,2.523656512351039,5.868120593480989,-0.012400679145574252,1
17.03894127,0.047454442,-0.04789736,0.000705486,0.997724119,-0.960410889,4.517173828,3.90889917,0.268,0.346,-1.0,0.0,0.5,-0.1806296419041285,5.488367501739637,-0.9114658457039682,4.512218013440573,3.908562539016328,-5.551626254421988,0.5267946581703384,-0.08637707974149386,5.576564056895995,5.577232977074652,174.57942510877393,8.731330804526388,-0.4467533219071205,6.118497661179276,5.504167184110641,-0.015799682371004927,1
17.04882544,0.047471952,-0.050487055,-0.005271872,0.997581919,-1.003351868,4.521000488,3.907013428,0.268,0.346,-1.0,0.0,0.5,-0.8817699196156514,5.752381283163079,-0.9833068010629425,4.518993671662018,3.9074086234032746,-5.129679049536659,0.47234175149341306,-0.08893449813508661,5.151379803650589,5.152147438342358,174.73902988079348,8.803487422744404,-0.44742775393732787,6.888013585672013,5.770842674763331,-0.018461391600251155,1
17.05876213,0.047007114,-0.052707877,-0.007458243,0.997475104,-1.045876709,4.524589844,3.905758301,0.268,0.346,-1.0,0.0,0.5,-1.142736778190462,5.995388010389754,-1.0473684599533857,4.524836799170176,3.9060406873776334,-4.937075590104746,0.4397342842771212,-0.09488560331225424,4.956619979701574,4.957528103893387,174.91022384601126,8.867813744262174,-0.4478310390283649,5.401313852817509,6.014518261573743,-0.019130251183989005,1
17.07067244,0.045407877,-0.05025339,-0.001462299,0.997702649,-1.087262329,4.528333008,3.906017578,0.268,0.346,-1.0,0.0,0.5,-0.4308384596366439,5.747409808465679,-1.0961987914475582,4.5291858736223904,3.9052998707715734,-5.037758691689779,0.4380887106991073,-0.1030308973958279,5.0567711391893075,5.057820649247669,175.0300026129219,8.91683694814315,-0.4480340258896186,4.407891304659643,5.766076295842232,-0.01866648737655268,1
17.07892146,0.045308444,-0.052852357,-0.005593346,0.997558265,-1.129974731,4.531744629,3.904133301,0.268,0.346,-1.0,0.0,0.5,-0.9189056421750414,6.0236958328807,-1.1340992821934788,4.532302074347332,3.9045062862028077,-5.077943160520154,0.4342973538325619,-0.10910955816931528,5.096481230517716,5.097649049189565,175.11160371695024,8.954865197113094,-0.4479331000761444,4.156520121231381,6.046354904791957,-0.02265907191125605,1
17.09024117,0.04514673,-0.053827641,-0.010947917,0.997469046,-1.172643433,4.535160645,3.902482666,0.268,0.346,-1.0,0.0,0.5,-1.538755322658625,6.10750331402112,-1.1739721023613108,4.535565792822856,3.903471117331013,-4.5518246364419594,0.37480777738547205,-0.10718010311664397,4.56722983775818,4.568487273202445,175.29275249807566,8.994871184916336,-0.44781232627716927,4.344415259365746,6.131849622145818,-0.024346308124698565,1
17.10005987,0.043326474,-0.053930049,-0.004884401,0.99759236,-1.21424585,4.538755859,3.902466064,0.268,0.346,-1.0,0.0,0.5,-0.8309332286340694,6.152616685891406,-1.2233607340093293,4.539648724263417,3.9023102279813626,-4.451674670173725,0.3553940271424623,-0.11169822733382813,4.465838362905098,4.467235026007072,175.43554186612187,9.04442817524741,-0.4477028980457502,5.407944105748129,6.1770387643430835,-0.02442207845167726,1
17.1089769,0.039011264,-0.0500339,-0.00219564,0.997982911,-1.256974365,4.542728027,3.90302417,0.268,0.346,-1.0,0.0,0.5,-0.47714653363669507,5.721587160679806,-1.2743387967179542,4.543771849587426,3.9010199954941838,-4.663861645672641,0.3640133444448766,-0.1268530602073718,4.678045656565385,4.679765257338688,175.53712498479868,9.095572299980528,-0.44749907153822077,4.766964149682622,5.747358647479047,-0.02577148679924055,1
17.12872409,0.04002787,-0.05565652,-0.012808831,0.997565062,-1.343117554,4.549331543,3.899203613,0.25,0.346,-1.0,0.0,0.5,-1.730262905665831,6.316271303170262,-1.3259601838018704,4.547793533153858,3.8995474365711065,-4.797933978766317,0.3651608128038388,-0.14243417620987897,4.811809730632326,4.81391736305896,175.64772740117178,9.147348862538717,-0.44713974879457596,4.219717004466702,6.346089485018214,-0.029818181847952797,1
17.13888942,0.039293979,-0.058565569,-0.015621439,0.997387603,-1.385959106,4.552418945,3.897294189,0.25,0.346,-1.0,0.0,0.5,-2.063390913280678,6.638088412037077,-1.3770754713962765,4.5516176870839296,3.8979996140186595,-4.758121564091378,0.3499565317000974,-0.14992888720872571,4.770973736330031,4.773328928952057,175.7935093600599,9.198604430697504,-0.44662641473213716,4.988448423920488,6.668696975975353,-0.030608563938275362,1
17.14898086,0.038655849,-0.059442605,-0.01737722,0.997331606,-1.428968018,4.555330078,3.895744385,0.25,0.346,-1.0,0.0,0.5,-2.265483912840954,6.731948379077206,-1.4267528064032697,4.555198648515165,3.89645354892775,-4.6176222152394715,0.3260933771205552,-0.15430144426469136,4.629122142833884,4.631693075860828,175.9605167430117,9.248406628606014,-0.4459923945033406,4.8262573622773175,6.76488458987527,-0.03293621079806404,1
17.15902743,0.037301852,-0.056719265,-0.012144256,0.997619171,-1.470890747,4.55814502,3.895221436,0.25,0.346,-1.0,0.0,0.5,-1.6413599958025762,6.4457521735541,-1.4740461496480248,4.55844878408393,3.894797865801876,-4.441220518910508,0.3008559748254483,-0.1571920223034335,4.451399107604248,4.454173699695122,176.1246053499164,9.295805394944876,-0.4452303931676859,4.620038602745694,6.483941651057256,-0.03818947750315582,1
17.16872858,0.036908577,-0.059678094,-0.01521013,0.997419134,-1.514077026,4.560871094,3.89319165,0.25,0.346,-1.0,0.0,0.5,-2.005255640765405,6.772385313580177,-1.517864813456883,4.561301349433579,3.8929755870955813,-4.422399010064259,0.2914724379550462,-0.16148946674173692,4.431993816140181,4.434934952642861,176.22919096133978,9.339708305300888,-0.4443661655705077,4.226722323390504,6.810313160217216,-0.03792784663703981,1
17.17877788,0.035858197,-0.061675725,-0.017762444,0.997293737,-1.55720105,4.563621094,3.891244629,0.25,0.346,-1.0,0.0,0.5,-2.3010765133097584,6.992751150611011,-1.5571583453030367,4.5638106415850945,3.8916496019930173,-4.36162769844848,0.2816578282590375,-0.15953261255415027,4.370712449028486,4.373622979471475,176.30518012690257,9.37907326495028,-0.4435426706718354,4.116186011736488,7.0270656548066395,-0.03431450419562874,1
17.18875198,0.036315359,-0.058280557,-0.012240424,0.997564404,-1.599960571,4.566748047,3.890989258,0.25,0.346,-1.0,0.0,0.5,-1.6530329126642798,6.6260156260936345,-1.6001016518018711,4.566599026825188,3.8901476750722717,-4.229977091473349,0.2655419212383349,-0.15378945114641476,4.2383037534282835,4.241093007894096,176.40790192845623,9.422098526407028,-0.44268853843469314,4.315424195592129,6.661819009013475,-0.03580338291984041,1
17.19874285,0.036269084,-0.060846583,-0.017558303,0.997333421,-1.643317383,4.56940625,3.888578125,0.25,0.346,-1.0,0.0,0.5,-2.2766264269280723,6.897586163051371,-1.6431596346200534,4.56929974445689,3.888563425965046,-4.223109847899143,0.25978491826212696,-0.15051662356974957,4.231092647435079,4.233769035404508,176.47988153005477,9.46523063747684,-0.44173735246002266,4.325849200159098,6.934566245547289,-0.036980082495918255,1
17.20871332,0.037515992,-0.065328807,-0.024327101,0.996861517,-1.686736816,4.571931641,3.885843262,0.25,0.346,-1.0,0.0,0.5,-3.0868218114434147,7.378428952191455,-1.6863072729557178,4.571951234428917,3.88695305797437,-4.252482720848098,0.2579859715520391,-0.14751041928337794,4.2603011692401855,4.262854135016404,176.52828387606388,9.50844791862385,-0.44072953140574195,4.254901378581337,7.41447268454254,-0.03604373235108479,1
17.21906008,0.03280355,-0.061388258,-0.014312099,0.997472086,-1.729178101,4.574568359,3.885839844,0.25,0.346,-1.0,0.0,0.5,-1.8809355596680004,6.980248295438503,-1.7294118911561842,4.574544293519827,3.8854523734522255,-4.342058341334046,0.25601689861708526,-0.15569327044434272,4.34959944039978,4.352385057228707,176.62562699920738,9.551617391222834,-0.4396671279125594,4.2861260039485956,7.013823178961027,-0.03357488352252467,1
17.22891143,0.032593052,-0.062902827,-0.016817444,0.997345531,-1.772347168,4.577083984,3.883977539,0.25,0.346,-1.0,0.0,0.5,-2.1743578518065516,7.144689798807161,-1.7726499464545524,4.577014759883463,3.884044289107237,-4.375464708455733,0.24594914165004944,-0.16954319772605853,4.382371777384937,4.385650156033332,176.78273396713507,9.594909452699044,-0.4384712837844179,4.37851326851785,7.180853158172014,-0.03616335936485295,1
17.23883519,0.033008957,-0.065706181,-0.018637486,0.997118725,-1.815914551,4.579203125,3.882355957,0.248,0.346,-1.0,0.0,0.481,-2.3990735821040206,7.4582270116895115,-1.8158922694056014,4.579424674757589,3.8823175325291484,-4.1929655790906075,0.22630965351951848,-0.17344895640780514,4.19906851655397,4.202649277205238,176.9105353951239,9.638200644553203,-0.43721474419105183,4.327036374739009,7.49805269111657,-0.03982567942705785,1
17.24890067,0.031468504,-0.064661074,-0.018787832,0.997234021,-1.858988037,4.581833496,3.880815186,0.248,0.346,-1.0,0.0,0.481,-2.400516701016885,7.341441090864126,-1.8590375615524548,4.581815428358987,3.880598229883461,-4.113259512347954,0.21582601255656592,-0.18226232073267631,4.118917902024389,4.122948488300072,176.99639914577762,9.681393532537616,-0.4359473197215606,4.317448943359125,7.3843308037512045,-0.042889712887078865,1
17.25887368,0.031255078,-0.06625047,-0.022418354,0.99706139,-1.902644897,4.584125,3.878820068,0.248,0.346,-1.0,0.0,0.481,-2.8240476325852946,7.510633756675536,-1.9023191985501238,4.584072491946401,3.8786073102237877,-4.223609691451843,0.21856144751940582,-0.19901784171621217,4.229260920310748,4.23394095771175,177.03772611740172,9.724710968024192,-0.43453515114031394,4.358699248491234,7.561988049530373,-0.05135429285483693,1
17.26888198,0.030301954,-0.068526728,-0.022660593,0.996931479,-1.945966309,4.58623291,3.877087646,0.248,0.346,-1.0,0.0,0.481,-2.8540911636313964,7.773630664150803,-1.9460886973799605,4.586005796745934,3.876119993631713,-4.439749145399654,0.22929223037292168,-0.21602827738770808,4.445666136923279,4.450911773740011,177.04356821928192,9.768487130443475,-0.4327591164831186,3.953394006307974,7.827136753697371,-0.053506089546567735,1
17.28023513,0.031590148,-0.075552218,-0.034087266,0.996058213,-1.988647583,4.588599609,3.873341309,0.248,0.346,-1.0,0.0,0.481,-4.214608273264596,8.531618492780808,-1.9855220877039703,4.588071498543137,3.8741900017179596,-4.610071926026455,0.24031253946716355,-0.22272699178061292,4.616331149274544,4.621701049681824,177.01600248582855,9.80795392452405,-0.4314817906193355,3.7158422990809186,8.57958308754007,-0.04796459475926299,1
17.29133331,0.030885099,-0.076449254,-0.034052302,0.996013077,-2.032072144,4.590365723,3.871394531,0.248,0.346,-1.0,0.0,0.481,-4.2085912086106125,8.637676588207084,-2.0293134439673737,4.590478605652693,3.8721196670512934,-4.686409036967943,0.24553650200452465,-0.22009893367911898,4.692836864370146,4.697995463620426,177.00082650824206,9.851791944418263,-0.43017601124300425,5.269366620255596,8.683749812995288,-0.046073224788203644,1
