time,quat_w,quat_x,quat_y,quat_z,x,y,z,Aileron,Elevator,Mode,Rudder,Throttle,phi_deg,theta_deg,x_s,y_s,z_s,vx,vy,vz,speed_xy,speed_3d,chi_deg,s,n,u_along_track,alpha_deg,gamma_deg,seg_id
50.07603886,0.153903514,0.016520563,0.029373625,0.987510999,16.00175684,-5.795623535,3.492140869,0.0,0.222,-1.0,0.0,0.5,3.6187006766393273,-1.351564736382235,16.0014568287413,-5.795611270391624,3.4923015819487278,-3.8447818013462918,1.4423904426535001,0.2904239646339726,4.1064385164058885,4.116695685650751,159.43615190821492,0.1986458955527386,0.6365850561336506,3.9598061702801246,-1.424613693421694,0.07304895703945895,3
50.08598177,0.152927064,0.017096768,0.027721431,0.987700627,15.96308887,-5.781119141,3.49542749,0.0,0.222,-1.0,0.0,0.5,3.4403446914239684,-1.4494091005695395,15.963231282074636,-5.7812968057086405,3.495188433223786,-3.7905235671296253,1.4170452179828048,0.28570378071578656,4.0467377061990355,4.056810657781347,159.50230055206754,0.2383257615379044,0.6270140294110329,3.8705393257059253,-1.52186492287939,0.07245582230985047,3
50.09657293,0.153379679,0.016728452,0.028558315,0.987612909,15.92505469,-5.767099121,3.498216797,0.0,0.222,-1.0,0.0,0.5,3.5292954997113273,-1.3913894248797718,15.925042216386988,-5.767036373053629,3.4980577241095676,-3.7879265712579935,1.4116358766982329,0.28572180965332594,4.042413085970301,4.052498058005148,159.56122706475264,0.27796286062371145,0.6174922095395246,3.761190796672336,-1.4632318705578484,0.07184244567807664,3
50.10703796,0.152765082,0.017487233,0.027398736,0.987727866,15.88684277,-5.752911133,3.500876221,0.0,0.222,-1.0,0.0,0.5,3.410439060688224,-1.4998375688704835,15.886925660769272,-5.752863062745937,3.5008879604242527,-3.819710142729863,1.4195216376312119,0.29053366368543765,4.07495119653924,4.085295223592913,159.61338726634852,0.31751741520320387,0.6080480711852592,4.174440582307348,-1.5730195495933814,0.07318198072289796,3
50.11582878,0.151682961,0.017579184,0.027568712,0.987888258,15.84866113,-5.738720215,3.503632568,0.0,0.222,-1.0,0.0,0.5,3.4296727770201163,-1.5110150813064382,15.848751320326384,-5.738690820137544,3.5038411435151615,-3.8497277210244016,1.426498874519874,0.2929179596497623,4.105520985822652,4.115957178605674,159.66804523049603,0.35712919820735856,0.598612003358423,4.127775951933302,-1.5870166092136906,0.07600152790725244,3
50.12662043,0.151716807,0.016543714,0.026383595,0.987933305,15.81065723,-5.724561523,3.50659082,0.0,0.222,-1.0,0.0,0.5,3.277260445199938,-1.4143468658970428,15.81064853689981,-5.724571590710972,3.5069468285408028,-3.8633378756785812,1.4270090281971262,0.29080498800936316,4.118462614642604,4.128716731535348,159.72717927332494,0.39666352099614066,0.5892198754799898,3.7982670931394935,-1.4858905429806333,0.07154367708359036,3
50.13667791,0.151532215,0.016542754,0.025973287,0.98797252,15.77270117,-5.710591309,3.509605469,0.0,0.222,-1.0,0.0,0.5,3.2304811092112677,-1.4219976767375215,15.772600635081629,-5.710574960832183,3.509538511585092,-3.8738258391301774,1.4259314603005202,0.2860143737344736,4.127930130390702,4.137826891421404,159.79164920779596,0.436128493263098,0.579942783009926,4.054225563798376,-1.491667907644153,0.06967023090663152,3
50.14612972,0.151205323,0.016790795,0.025336635,0.988034953,15.7347041,-5.696571289,3.512585205,0.0,0.222,-1.0,0.0,0.5,3.16219156073418,-1.462216186649602,15.73454220764573,-5.6965651053147015,3.5124366917156276,-3.860820203522916,1.4158228753747644,0.2769173874943638,4.112236260037256,4.1215495020516135,159.86122680083346,0.4756055179880292,0.5706538396156815,4.06905056310428,-1.5334941894103216,0.07127800276071955,3
50.15610194,0.150507368,0.014492511,0.024654919,0.988195144,15.69628711,-5.682470215,3.515738281,0.0,0.222,-1.0,0.0,0.5,3.043961371372973,-1.2159858664873855,15.696505215081627,-5.682641805324025,3.515164477221455,-3.8080068877137836,1.3906512853335562,0.2631512909189662,4.053989079200324,4.062520899169358,159.93824235743807,0.5150507648762783,0.561448211778478,3.956303163927025,-1.2832399678373776,0.06725410134999206,3
50.16607595,0.150150137,0.016509026,0.025389543,0.988199253,15.6585,-5.668766113,3.518187256,0.0,0.222,-1.0,0.0,0.5,3.1617395873109184,-1.432768837086823,15.658439595827549,-5.66876444256645,3.517751927990686,-3.8175065935922206,1.3884664741886206,0.2548137868705148,4.062166385325183,4.070150587883101,160.01315199227182,0.5545188536741215,0.5522916549503323,3.9182910429045847,-1.4965269156234875,0.06375807853666443,3
50.17625154,0.152083087,0.008760827,0.005165489,0.988315378,15.62032031,-5.655244141,3.518519775,0.0,0.222,-1.0,0.0,0.5,0.7377956924663001,-0.9022024916523392,15.620365348904471,-5.6549575186666825,3.5202013669790317,-3.8368070578797218,1.390864103543855,0.2542714112152613,4.081126235969981,4.08903965552841,160.0741349735858,0.5939869604479089,0.5432060633886098,3.940248089300141,-0.9640567682141831,0.06185427656184384,3
50.18610984,0.147364852,0.016974093,0.021663564,0.988699233,15.58246582,-5.641051758,3.524007568,0.0,0.222,-1.0,0.0,0.5,2.7431062380530977,-1.55747100897683,15.582321160489553,-5.641202733720295,3.522638777065278,-3.796445769305779,1.3714954646324822,0.2504492941186294,4.036582748908687,4.0443448341742245,160.13735329908704,0.633418905026085,0.5341685787908408,3.9367746497811957,-1.6195960865746004,0.062125077597770376,3
50.19628333,0.151671122,0.010750713,0.006609086,0.988350447,15.54427539,-5.627492188,3.524615479,0.0,0.222,-1.0,0.0,0.5,0.9355874690644846,-1.1027900608729004,15.544314211352024,-5.627503118853162,3.525105393692318,-3.7902117088950615,1.364758379916678,0.25022620959263775,4.028432726731082,4.036196649045375,160.1973476898802,0.6728071919346466,0.5251813386883879,3.953217525493514,-1.1661799676198283,0.06338990674692781,3
50.20604204,0.15139551,0.011104571,0.005752239,0.988394154,15.5062207,-5.613766602,3.527491455,0.0,0.222,-1.0,0.0,0.5,0.8443602377075076,-1.1580070443585122,15.506349199254123,-5.613843911750599,3.527633482470873,-3.799602262169931,1.3644389005453046,0.2572339432350901,4.037161238297046,4.0453479659431535,160.24676361563402,0.7121489491447441,0.5162291198636177,3.9863676518595312,-1.223581184028051,0.0655741396695389,3
50.2160266,0.151041715,0.011152748,0.004494965,0.988454253,15.46840918,-5.600303711,3.530204346,0.0,0.222,-1.0,0.0,0.5,0.7023388767934241,-1.1855404593009347,15.468379254452257,-5.600226554610737,3.5302749884475624,-3.8034687084351138,1.3621357658838382,0.26412194405073475,4.040023274777637,4.048647732524301,160.29603704904167,0.7514905251943844,0.5073190403094554,3.8986063590849582,-1.2549361454781478,0.06939568617721323,3
50.2262132,0.150270416,0.010709477,0.005636238,0.988570861,15.43052051,-5.586687988,3.533195557,0.0,0.222,-1.0,0.0,0.5,0.8230823096686407,-1.1162057981000917,15.430466616993048,-5.586640926636378,3.533102117097912,-3.757221803028592,1.3419882269173857,0.2656235160869149,3.989692729814953,3.998525219457377,160.34450843165635,0.7907713677112671,0.49843350274919596,3.8699355238891258,-1.1836389581347853,0.06743316003469366,3
50.23632156,0.149978567,0.011668022,0.004371945,0.988610729,15.39255176,-5.573120605,3.535764893,0.0,0.222,-1.0,0.0,0.5,0.6959938632117235,-1.246789661857697,15.392565364941767,-5.573157085491856,3.5355817652261172,-3.730578391106369,1.327789782553425,0.2659310274751096,3.9598283850241613,3.9687479323102677,160.40830704693022,0.8300285596886141,0.4896476187800476,3.9425651907954347,-1.3149081905073776,0.06811852864968064,3
50.24610726,0.149531017,0.010966875,0.004136157,0.98868756,15.35468945,-5.559701172,3.538326416,0.0,0.222,-1.0,0.0,0.5,0.6566759400357264,-1.171703485373459,15.354776671305402,-5.5597264054126025,3.538438147855488,-3.7658598793774467,1.3346221854913976,0.26872835846554877,3.995361937185485,4.004389084461466,160.48565385802257,0.8691675749916339,0.4809008470759131,3.9034614123187126,-1.2423823333153086,0.07067884794184962,3
50.25642462,0.149092287,0.010330002,0.002265803,0.988766728,15.31694824,-5.546400391,3.540956299,0.0,0.222,-1.0,0.0,0.5,0.4332991033638461,-1.1317968660572275,15.316895618927779,-5.546322147342672,3.541120321722621,-3.8000558155215014,1.34077126274008,0.2701619199848301,4.0296515705540115,4.038697716229614,160.56566230953982,0.9083950611352165,0.47219150757761574,3.8558552508079558,-1.1996573851308325,0.06786051907360503,3
50.2664616,0.148239472,0.0082439,0.003282954,0.988911688,15.27903613,-5.532851563,3.544094727,0.0,0.222,-1.0,0.0,0.5,0.5121334816147074,-0.8784733292419761,15.279009730722652,-5.5329683801841645,3.5437711026293806,-3.834340440730778,1.3466698051614063,0.27019484817880346,4.063949578864993,4.072921732066469,160.64806741615396,0.947621221598693,0.46353287271358523,3.757219950622641,-0.9457217225812984,0.06724839333932227,3
50.27736277,0.148151063,0.010335321,0.000921423,0.988910301,15.24126367,-5.519744629,3.546328125,0.0,0.222,-1.0,0.0,0.5,0.27993573396845384,-1.1556420634066946,15.241166260419622,-5.519722594960387,3.546398764839171,-3.8441359095677914,1.3438517409999837,0.2700698541242468,4.072262073223834,4.081207678999437,160.73114615685066,0.9867921766506367,0.45497627577967914,4.130215130404821,-1.2232240653189568,0.06758200191226213,3
50.28595674,0.147339342,0.007989037,-0.000170267,0.989053718,15.20350684,-5.506696777,3.548901123,0.0,0.222,-1.0,0.0,0.5,0.11560268268042846,-0.9083679652057896,15.203353965571136,-5.506536853431251,3.549062150666677,-3.8643641143233256,1.3444361729177994,0.2709272593841173,4.09155454944936,4.100514627579951,160.81689814472344,1.0259249017727576,0.44647549664488606,4.248655401154409,-0.9763444509750983,0.06797648576930869,3
50.29600159,0.146497829,0.009118274,-0.002772189,0.989165081,15.16513379,-5.493204102,3.551875,0.0,0.222,-1.0,0.0,0.5,-0.16118414534499473,-1.0801579419380802,15.165567912727315,-5.493423358156192,3.5517251164522246,-3.8754055323598955,1.3418145986138388,0.27176165373027655,4.101125998710464,4.110120296747666,160.90217679151894,1.065022813501546,0.43804324627545377,3.909230747603786,-1.147996531413766,0.06783858947568569,3
50.30595952,0.147271788,0.009340152,-0.002131894,0.989049658,15.12782031,-5.480401855,3.554265625,0.0,0.222,-1.0,0.0,0.5,-0.08401190880125034,-1.0946270641606968,15.12777902778559,-5.4803599486690135,3.5543748884429007,-3.8046065105666313,1.3117359698302775,0.2693711365836025,4.0243859102716,4.033390975843641,160.97704963532732,1.1041174597738017,0.4296610553079334,3.8806508770942614,-1.1616310898625475,0.0670040257018506,3
50.31614011,0.14666058,0.008460952,-0.00368437,0.989143824,15.09013574,-5.467476563,3.557032471,0.0,0.222,-1.0,0.0,0.5,-0.2754637428752914,-1.0210018377328456,15.090036275594446,-5.467406553878803,3.5569668082564205,-3.7534933741607968,1.2883597814769328,0.2672968067878839,3.9684484923451246,3.9774402596789926,161.05558283599584,1.1431529666041307,0.42138246931439594,3.8814026000913984,-1.0895449339600183,0.06854309622717265,3
50.32608268,0.145752401,0.008872614,-0.002251705,0.98927875,15.05236914,-5.454449707,3.559703613,0.0,0.222,-1.0,0.0,0.5,-0.10708748925167269,-1.0434917393767758,15.052278509160878,-5.454469551370645,3.5597313383356743,-3.727706645188749,1.2730780231165972,0.26564438069826457,3.9391019897340587,3.948049065364232,161.14405267065675,1.1822013879796263,0.4131219761069802,3.96043109671006,-1.1135876349325706,0.07009589555579497,3
50.33585178,0.145395147,0.008539307,-0.003222102,0.989331566,15.0146416,-5.441652344,3.562408447,0.0,0.222,-1.0,0.0,0.5,-0.2230487891688074,-1.0218308853551874,15.014552883939436,-5.441611584347333,3.562447938881129,-3.7479692481176627,1.2735254744621558,0.2664700187322961,3.9584265332250057,3.9673853971882953,161.23271163291724,1.2212083166323158,0.4049360350245237,3.7277118395003725,-1.091015844943274,0.06918495958808676,3
50.34723346,0.144265246,0.008878401,-0.003251106,0.989493881,14.97676758,-5.428766113,3.565065186,0.0,0.222,-1.0,0.0,0.5,-0.22189983132312818,-1.0605074668998438,14.97690987841496,-5.428866203037311,3.5651258644289148,-3.810954747388889,1.28880755770003,0.26965040683205743,4.022984092366092,4.03201095600388,161.31523669099613,1.2601195765022197,0.39685182417928644,3.63284502167415,-1.1292422974433156,0.06873483054347178,3
50.3574432,0.144276839,0.008426599,-0.003978707,0.989493482,14.93913379,-5.416201172,3.567699707,0.0,0.222,-1.0,0.0,0.5,-0.31187094187273584,-1.021305528114562,14.939128936620088,-5.416096957466215,3.5678149549603835,-3.828400824548255,1.2882622120458131,0.2687887395950387,4.039340589797662,4.048273679844288,161.40184191077248,1.299170649012833,0.38876066041050095,4.202056300383873,-1.0887293549348847,0.06742382682032264,3
50.36606784,0.143709857,0.007103513,-0.002907265,0.989590099,14.90131348,-5.403384766,3.570818359,0.0,0.222,-1.0,0.0,0.5,-0.21272387629757927,-0.853437157060725,14.901397875338036,-5.403429915060621,3.5704105509767,-3.8343283271924227,1.283340602028983,0.2654986633873289,4.04339422039533,4.0521014747642745,161.49472842100982,1.338159809734579,0.38076489309341555,4.226413587947981,-0.9198413176321873,0.06640416057146235,3
50.37609332,0.142976335,0.009825935,-0.003478632,0.98967122,14.86380273,-5.390882324,3.572963623,0.0,0.222,-1.0,0.0,0.5,-0.23356709472762183,-1.1714144152547126,14.863703013589783,-5.390850539277404,3.572996604622388,-3.827780465716851,1.2738412424523236,0.2610809286027784,4.034175851979682,4.042615249560127,161.59315179168257,1.3771024022225902,0.3728517529058526,3.9145963646028292,-1.237543239895413,0.06612882464070045,3
50.38595313,0.142969426,0.008684202,-0.004560525,0.9896785,14.82619629,-5.378385742,3.575502441,0.0,0.222,-1.0,0.0,0.5,-0.3749964246441642,-1.0596408369598718,14.826050658881158,-5.378353942435912,3.575565299776234,-3.8208093151967906,1.264314668754184,0.2581953510669762,4.024559032331563,4.032832781561141,161.69050056297868,1.4159927585606642,0.36501562301793156,3.8679980813225825,-1.1251833205874402,0.06554248362756852,3
50.39620916,0.141562096,0.007840342,-0.009150838,0.989856031,14.78816211,-5.365788574,3.577976318,0.0,0.222,-1.0,0.0,0.389,-0.9109749274579108,-1.0378233067110665,14.788420953053652,-5.365955474179502,3.5780982838018756,-3.7758280293100652,1.2418006527286027,0.25442796041018745,3.9747888205589885,3.9829235186078082,161.79491195373402,1.4548487279251745,0.3572741489648825,3.7900821150033295,-1.1028853472907632,0.06506204057969671,3
50.40646217,0.141265155,0.008327998,-0.006416551,0.989915966,14.75078027,-5.353654297,3.580503662,0.0,0.222,-1.0,0.0,0.389,-0.593165988996652,-1.0486232537112754,14.75076539918419,-5.353611892566448,3.5806297820559543,-3.679606771821,1.2022738915672058,0.24874028824009095,3.8710423022197933,3.8790256813494906,161.9057257655494,1.4937236952946495,0.34959029210283776,3.8324326036711938,-1.113215280331186,0.0645920266199107,3
50.41649478,0.140779606,0.008553412,-0.006685102,0.989981444,14.7132002,-5.341374512,3.583256104,0.0,0.222,-1.0,0.0,0.389,-0.6205185157411633,-1.0782378711305967,14.713124095454585,-5.341353525703977,3.5831264443473296,-3.6772872944740547,1.1943175652411602,0.2492308877894323,3.866372497929278,3.874397027689882,162.00712444601785,1.5325741791540413,0.34198929161011304,3.809022973000353,-1.1428627965706284,0.06462492544003182,3
50.42686551,0.140441299,0.008166946,-0.00710584,0.99002982,14.67559668,-5.329255859,3.585763672,0.0,0.222,-1.0,0.0,0.389,-0.6748440217833884,-1.0409466565568966,14.67550101055948,-5.3291750026503655,3.5856576090023418,-3.734104345419702,1.206258527739093,0.2528842340045643,3.924104343442665,3.932244312607453,162.09755897108838,1.5713968917527126,0.3344653347207678,3.8118341489849,-1.1069205376078084,0.06597388105091183,3
50.43687679,0.139160548,0.008154455,-0.006506072,0.99021488,14.63783691,-5.317071777,3.588199707,0.0,0.222,-1.0,0.0,0.389,-0.6083192487515414,-1.02909340939905,14.637872240466239,-5.317050125599081,3.58825409693008,-3.770122278678601,1.2113144578663306,0.25468408898064376,3.9599374631456907,3.9681190376807787,162.18814393473778,1.6102187389776788,0.3269953172990865,3.888140790057122,-1.0961215994004274,0.06702819000137748,3
50.44682275,0.138453911,0.009054379,-0.005714178,0.990311005,14.60017285,-5.304928711,3.59082666,0.0,0.222,-1.0,0.0,0.389,-0.5049013288479358,-1.118232664631541,14.600283993333374,-5.3049933063193615,3.590866354307702,-3.8122797690829087,1.2182353922450135,0.2558840695519444,4.0021962106669875,4.010367958894503,162.2784278647835,1.6489921055140506,0.3195879384711131,3.897155447707462,-1.1838607621519721,0.06562809752043101,3
50.45678506,0.137952286,0.00887782,-0.007041177,0.990374064,14.56266504,-5.29295166,3.593176025,0.0,0.222,-1.0,0.0,0.389,-0.658890753359855,-1.118909754579174,14.562648524428946,-5.29300262352449,3.5933530033799634,-3.8213038400350063,1.2144299868372097,0.25340055326005767,4.009638790564022,4.017637996533313,162.36947609442097,1.687804321013612,0.312251936729079,4.0281025012371,-1.1823209495029119,0.06341119492373794,3
50.46612932,0.137594288,0.008722615,-0.007867048,0.990419013,14.52514844,-5.281166016,3.595706299,0.0,0.222,-1.0,0.0,0.389,-0.7554940487107663,-1.1140725867900096,14.525020726759948,-5.281063980792555,3.5957970069114324,-3.824018028677718,1.2085631574910407,0.24888776276709876,4.010453688711158,4.018169223384221,162.4611008392708,1.7266026082110457,0.30496665991586,3.99595037955379,-1.1765681701288884,0.06249558333887865,3
50.47626064,0.136399316,0.006524257,-0.005863982,0.990615102,14.4872959,-5.269116211,3.598745117,0.0,0.222,-1.0,0.0,0.389,-0.5637495978230702,-0.8322929358755389,14.487411120489549,-5.26921776322146,3.5982041083077023,-3.804394233425784,1.1954119746346556,0.24069095736426138,3.98778450676855,3.9950416029598754,162.55630385923942,1.76537162495468,0.2977709184469113,3.892389526515146,-0.893993226660781,0.0617002907852421,3
